http://ldzl.people.com.cn/dfzlk/front/personPage4101.htm,李谦,河北省副省长、衡水市委书记,男,1960年03月,河北晋州,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16621.htm,黄建发,四川省委常委、组织部部长,男,1965年01月,福建邵武,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4294.htm,陈新,浙江省衢州市委书记,男,1970年09月,河北易县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6959.htm,尉俊东,陕西省榆林市市长,男,1968年07月,山西阳高,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4209.htm,王爱文,黑龙江省委常委、组织部部长,男,1962年10月,河北康保,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4963.htm,娄勤俭,陕西省委书记、省人大常委会主任,男,1956年12月,贵州桐梓,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4144.htm,杜学军,内蒙古自治区乌兰察布市委书记,男,1965年05月,内蒙古海拉尔,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4664.htm,蒋辅义,四川省泸州市委书记,男,1958年09月,四川营山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage11003.htm,王会勇,河北省邢台市委书记,男,1960年03月,河北巨鹿,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4555.htm,朱学庆,广西壮族自治区梧州市市长,男,1964年04月,河南郑州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15528.htm,郭亨孝,四川省达州市市长,男,1964年07月,四川仁寿,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4564.htm,金湘军,广西壮族自治区防城港市委书记,男,1964年07月,湖南江华,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16799.htm,孙大伟,广西壮族自治区党委副书记,男,1963年04月,黑龙江安达,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15381.htm,常丽虹,河北省承德市市长,女,1962年09月,河北清苑,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5018.htm,刘志强,天津市河北区委书记,男,1971年05月,河北,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16125.htm,梁永岑,天津市红桥区区长,男,1968年12月,辽宁辽阳,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16329.htm,孔德昌,天津市东丽区区长,男,1970年08月,山东汶上,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4090.htm,孟祥伟,河北省秦皇岛市委书记,男,1966年06月,河北赵县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16200.htm,费东斌,内蒙古自治区乌兰察布市市长,男,1970年08月,辽宁锦州,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5004.htm,苏海棠,广西壮族自治区玉林市市长,男,1963年10月,广东高要,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15863.htm,陈平,河北省廊坊市市长,男,1965年04月,河北无极,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12237.htm,尹力,四川省委副书记、省长,男,1962年08月,山东临邑,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16201.htm,武卫东,河北省张家口市市长,男,1969年10月,河北平山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12234.htm,周仲明,河北省承德市委书记,男,1963年11月,河北冀州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4085.htm,田向利,河北省委常委、宣传部部长,女,1963年03月,河北邢台,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16380.htm,高世宏,内蒙古自治区乌海市市长,男,1969年12月,河北辛集,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12250.htm,赵辉,四川省德阳市市长,男,1965年07月,四川通江,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5022.htm,李玉刚,黑龙江省齐齐哈尔市市长,男,1965年08月,江苏邳县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15463.htm,王昌荣,浙江省台州市委书记,男,1962年12月,浙江松阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16268.htm,怀进鹏,天津市委副书记,男,1962年12月,山东济南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4893.htm,任亚平,内蒙古自治区政协主席,男,1952年09月,山西五台,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16392.htm,冯卫华,天津市北辰区委书记,男,1965年02月,天津,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4286.htm,鲁俊,浙江省嘉兴市委书记,女,1968年05月,浙江常山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15468.htm,张耕,浙江省温州市市长,男,1965年04月,河南唐河,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16254.htm,王乃学,广西壮族自治区北海市委书记,男,1962年12月,山东蓬莱,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16652.htm,李新,天津市河北区区长,男,1971年08月,天津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15451.htm,李建成,天津市河东区委书记,男,1967年06月,天津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16382.htm,张子林,黑龙江省绥化市市长,男,1963年08月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5631.htm,布小林,内蒙古自治区党委副书记，自治区政府主席,女,1958年08月,内蒙古土左旗,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4940.htm,陈武,广西壮族自治区党委副书记、自治区政府主席	,男,1954年11月,广西崇左,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4999.htm,陈伟俊,浙江省湖州市委书记,男,1966年06月,浙江宁海,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16638.htm,廉桂峰,天津市蓟州区区长,男,1964年03月,天津,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6568.htm,王莉霞,内蒙古自治区党委常委、统战部部长,女,1964年06月,辽宁建平,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4567.htm,周异决,广西壮族自治区百色市市长,男,1965年12月,广西贵港,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4708.htm,刘奇凡,内蒙古自治区党委常委、自治区纪委书记,男,1967年04月,贵州水城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16803.htm,冯志礼,浙江省委常委、统战部部长,男,1962年12月,浙江绍兴,专科
http://ldzl.people.com.cn/dfzlk/front/personPage4075.htm,冀国强,天津市委常委、统战部部长,男,1965年11月,河南汝南,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15478.htm,史济锡,浙江省丽水市委书记,男,1961年12月,上海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16642.htm,陈春江,天津市和平区区长,男,1971年05月,内蒙古科尔沁左翼中旗,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15572.htm,奇巴图,内蒙古自治区兴安盟盟长,男,1971年09月,内蒙古准格尔旗,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6375.htm,黄日波,广西壮族自治区副主席,男,1958年07月,广西靖西,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16005.htm,黄海昆,广西壮族自治区钦州市市长,男,1965年01月,广西贵港,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4562.htm,王可,广西自治区党委常委、党委秘书长,男,1962年11月,湖南南县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15362.htm,赵海山,天津市副市长,男,1962年10月,河北深州,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16746.htm,戴东强,天津市武清区区长,男,1966年09月,山东青州,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4884.htm,肖怀远,天津市人大常委会主任,男,1953年06月,陕西西安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16185.htm,王秋实,黑龙江省鹤岗市市长,男,1965年09月,吉林德惠,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5005.htm,李宏庆,广西壮族自治区贺州市委书记,<br/>,1963年10月,广西博白,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16132.htm,徐建国,黑龙江省佳木斯市委书记,男,1965年10月,江苏如皋,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16279.htm,姚来英,天津市南开区委书记,男,1966年12月,河北任丘,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4077.htm,李树起,天津市副市长,男,1962年08月,天津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15562.htm,赵飞,天津市委常委、政法委书记,男,1964年01月,湖北沙洋,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16000.htm,孟庆松,天津市宝坻区委书记,男,1967年04月,山东,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16647.htm,孙剑楠,天津市南开区代区长,男,1968年09月,江西高安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5462.htm,盛茂林,天津市委常委、组织部部长,男,1960年01月,湖北黄石,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4062.htm,尚斌义,天津市东丽区委书记,男,1965年10月,山东沾化,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15576.htm,夏新,天津市宁河区区长,男,1963年11月,河南新乡,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4071.htm,贾凤山,天津市河西区委书记,男,1960年10月,天津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15985.htm,孙登峰,贵州省贵安新区管委会主任,男,1962年11月,安徽蚌埠,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4323.htm,李平,安徽省阜阳市委书记,男,1962年06月,安徽潜山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage10950.htm,赵凌云,甘肃省甘南藏族自治州州长,男,1966年10月,甘肃临潭,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4211.htm,王兆力,黑龙江省委常委、哈尔滨市委书记，省农垦总局党委书记,男,1962年12月,黑龙江哈尔滨,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15563.htm,刘莉,安徽省委常委、统战部部长,女,1959年12月,安徽六安,学士
http://ldzl.people.com.cn/dfzlk/front/personPage11870.htm,杨浩东,云南省临沧市委书记,男,1965年01月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12176.htm,张秀隆,广西壮族自治区副主席,男,1958年05月,湖南怀化,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4158.htm,高宏彬,辽宁省抚顺市委书记,男,1971年10月,山东蓬莱,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16213.htm,许尔锋,宁夏回族自治区副主席、自治区公安厅厅长,男,1963年12月,甘肃民勤,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15046.htm,胡焯,广西壮族自治区副主席、自治区公安厅厅长,男,1963年03月,江西永新,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5021.htm,赵世勇,四川省遂宁市委书记,男,1967年05月,四川营山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15628.htm,刘予强,山西省临汾市市长,男,1963年01月,山西阳城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4316.htm,虞爱华,安徽省委常委、宣传部部长,男,1965年09月,安徽天长,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6675.htm,严金海,青海省委常委、副省长,男,1962年03月,青海民和,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5725.htm,张效廉,黑龙江省委常委、宣传部部长,男,1964年04月,山东梁山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16128.htm,郝春荣,辽宁省盘锦市市长,女,1963年06月,山东牟平,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16235.htm,梁君彦,香港特别行政区立法会主席,男,1951年02月,广东顺德,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage11004.htm,张瑞书,河北省秦皇岛市市长,男,1963年08月,河北献县,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4529.htm,谭君铁,广东省梅州市委书记,男,1968年01月,广东阳东,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4325.htm,史翔,安徽省宿州市委书记,男,1963年11月,安徽广德,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage7003.htm,赵俊民,陕西省安康市代市长,男,1968年04月,河南扶沟,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4322.htm,于勇,安徽省蚌埠市委书记,男,1960年05月,安徽涡阳,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6027.htm,赵一德,浙江省委常委、杭州市委书记,男,1965年02月,浙江温岭,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16514.htm,王大伟,辽宁省副省长，省公安厅厅长,男,1964年04月,黑龙江望奎,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5729.htm,郝会龙,黑龙江省副省长,男,1962年11月,甘肃临洮,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6447.htm,高峰,云南省副省长,男,1963年10月,云南石屏,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5043.htm,任学锋,广东省委副书记、广州市委书记,男,1965年10月,河北邢台,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16842.htm,童建明,河北省委常委、省委秘书长,男,1963年06月,浙江淳安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage7366.htm,马长青,贵州省贵安新区党工委书记,男,1963年11月,山东济南,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5297.htm,姜志刚,宁夏回族自治区党委副书记、银川市委书记,男,1960年08月,江苏东海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4983.htm,夏德仁,辽宁省政协主席,男,1955年06月,山东荣成,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5455.htm,沈小平,河北省副省长,男,1957年07月,黑龙江哈尔滨,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15973.htm,范少军,上海市宝山区区长,男,1970年11月,江苏邗江,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15588.htm,杨军,云南省保山市市长,男,1973年01月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16405.htm,张之政,云南省临沧市市长,男,1964年01月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14180.htm,杨照辉,云南省普洱市市长,男,1963年04月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16619.htm,张文胜,新疆维吾尔自治区吐鲁番市委书记,男,1968年01月,河南郑州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4905.htm,韩正,上海市委书记,男,1954年04月,浙江慈溪,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14793.htm,杨子兴,甘肃省副省长,男,1959年10月,甘肃古浪,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15871.htm,张德华,云南省玉溪市市长,男,1966年11月,江苏南通,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12747.htm,张西明,青海省委常委、宣传部部长,男,1965年02月,山东定陶,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4967.htm,冯健身,甘肃省政协主席,男,1952年08月,吉林延吉,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4780.htm,陈俊,陕西省商洛市委书记,女,1961年10月,贵州赤水,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4811.htm,于丛乐,青海省委常委、海东市委书记,男,1961年10月,河北清苑,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4740.htm,张太原,云南省委常委、政法委书记,男,1961年04月,山西汾阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16408.htm,谢宝禄,黑龙江省黑河市市长,男,1963年03月,山东平原,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15474.htm,雷应敏,广西壮族自治区来宾市市长,男,1964年11月,广西昭平,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5808.htm,时光辉,上海市副市长,男,1970年01月,安徽阜阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15126.htm,曾一春,内蒙古自治区党委常委、组织部部长,男,1961年03月,四川古蔺,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5052.htm,张琦,海南省委常委、海口市委书记,男,1961年03月,安徽寿县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4557.htm,周家斌,广西壮族自治区桂林市市长,男,1964年09月,山东鄄城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4561.htm,李新元,广西壮族自治区贵港市委书记,男,1962年10月,江苏泰兴,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16281.htm,曲孝丽,天津市红桥区委书记,女,1963年09月,山东昌邑,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4200.htm,康志文,黑龙江省鸡西市委书记,男,1958年08月,辽宁奉城,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4566.htm,彭晓春,广西壮族自治区百色市委书记,男,1961年11月,广西合浦,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16264.htm,普尔巴·图格杰加甫,新疆维吾尔自治区巴音郭楞蒙古自治州州长,男,1962年12月,新疆和布克赛尔,学士
